30857995,30857995,2020-12-24,13434,1,0,0,0,0,0,0,0
30857995,30857995,2020-12-25,25722,2,159,3,0,0,0,0,0
30857995,30857995,2020-12-26,22722,2,96,2,0,0,0,0,0
30857995,30857995,2020-12-27,24930,0,0,0,0,0,0,0,0
30857995,30857995,2020-12-28,24348,5,162,7,0,0,0,0,0
30857995,30857995,2020-12-29,23640,1,0,4,0,0,0,0,0
30857995,30857995,2020-12-30,24270,2,17,3,0,0,0,0,0
30857995,30857995,2020-12-31,25416,3,101,3,0,0,0,0,0
30857995,30857995,2021-01-01,28764,3,152,8,0,0,0,0,0
30857995,30857995,2021-01-02,23202,1,39,1,0,0,0,0,0
30857995,30857995,2021-01-03,26676,3,35,3,0,0,0,0,0
30857995,30857995,2021-01-04,25836,0,0,0,0,0,0,0,0
30857995,30857995,2021-01-05,22746,0,0,0,0,0,0,0,0
30857995,30857995,2021-01-06,24132,2,170,6,0,0,0,0,0
30857995,30857995,2021-01-07,24678,3,68,5,0,0,0,0,0
30857995,30857995,2021-01-08,26058,2,54,6,0,0,0,0,0
30857995,30857995,2021-01-09,26124,3,70,7,0,0,0,0,0
30857995,30857995,2021-01-10,26274,3,37,2,0,0,0,0,0
30857995,30857995,2021-01-11,40050,5,329,9,0,0,0,0,0
30857995,30857995,2021-01-12,25866,2,0,1,0,0,0,0,0
30857995,30857995,2021-01-13,21288,1,9,1,0,0,0,0,0
30857995,30857995,2021-01-14,21066,3,43,3,0,0,0,0,0
30857995,30857995,2021-01-15,18750,0,0,0,0,0,0,0,0
30857995,30857995,2021-01-22,1674,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-04,5628,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-05,2856,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-06,19476,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-07,31110,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-08,0,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-09,0,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-11,4908,2,13,2,0,0,0,0,0
30918867,30918867,2021-01-12,10026,0,0,0,0,0,0,0,0
30918867,30918867,2021-01-22,36,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-15,7902,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-16,6966,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-22,21924,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-23,27450,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-24,32718,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-25,15444,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-28,24588,0,0,0,0,0,0,0,0
30969806,30969806,2020-11-29,31842,1,42,2,0,0,0,0,0
30969806,30969806,2020-11-30,30648,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-01,31998,1,37,1,0,0,0,0,0
30969806,30969806,2020-12-02,37722,1,20,0,0,0,0,0,0
30969806,30969806,2020-12-03,6966,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-04,22242,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-05,8334,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-06,21174,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-07,5772,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-08,4992,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-09,27750,1,25,1,0,0,0,0,0
30969806,30969806,2020-12-10,27162,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-11,9630,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-12,22788,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-13,26238,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-14,5310,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-16,24552,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-17,8256,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-18,19692,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-19,28164,0,0,0,0,0,0,0,0
30969806,30969806,2020-12-20,12264,0,0,0,0,0,0,0,0
30997935,30997935,2020-11-30,1818,0,0,0,0,0,0,0,0
30997935,30997935,2020-12-01,7764,0,0,0,0,0,0,0,0
31002265,31002265,2020-10-26,1680,0,0,0,0,0,0,0,0
31002265,31002265,2020-10-29,10536,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-01,102,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-02,3006,0,0,0,1,0,0,0,0
31002265,31002265,2020-11-04,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-05,7170,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-06,4860,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-12,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-16,2322,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-17,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-18,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-21,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-23,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-24,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-25,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-26,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-27,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-11-30,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-02,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-05,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-07,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-09,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-11,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-14,0,0,0,0,0,0,0,0,0
31002265,31002265,2020-12-16,0,0,0,0,0,0,0,0,0
31002265,31002265,2021-01-08,0,0,0,0,0,0,0,0,0
31039871,31039871,2020-10-30,0,0,0,0,0,0,0,0,0
31039871,31039871,2020-10-31,20028,2,0,3,0,0,0,0,0
31039871,31039871,2020-11-02,6,0,0,0,0,0,0,0,0
31039871,31039871,2020-11-03,504,0,0,0,0,0,0,0,0
31039871,31039871,2020-11-16,2088,0,0,0,0,0,0,0,0
31039871,31039871,2020-11-18,14754,1,0,1,0,0,0,0,0
31039871,31039871,2020-11-19,21018,6,492,15,0,0,0,0,0
31039871,31039871,2020-11-20,21360,3,172,6,0,0,0,0,0
31039871,31039871,2020-11-21,21516,6,1280,14,0,0,0,1,55
31039871,31039871,2020-11-22,21642,5,123,8,0,0,0,0,0
31039871,31039871,2020-11-23,12462,8,116,13,0,0,0,0,0
31039871,31039871,2020-11-24,12456,12,782,23,0,0,0,1,0
31039871,31039871,2020-11-25,13782,7,95,17,0,0,0,0,0
31039871,31039871,2020-11-26,12048,12,506,29,0,0,0,0,0
31039871,31039871,2020-11-27,5316,2,0,3,0,0,0,0,0
31039871,31039871,2020-11-28,10692,4,0,4,0,0,0,0,0
31039871,31039871,2020-11-29,18720,7,67,13,0,0,0,0,0
31039871,31039871,2020-11-30,6876,4,335,7,0,0,0,0,0
31039871,31039871,2020-12-01,12516,9,349,22,0,0,0,0,0
31039871,31039871,2020-12-02,10656,2,0,3,0,0,0,0,0
31039871,31039871,2020-12-03,15762,11,274,25,0,0,0,0,0
31039871,31039871,2020-12-04,9282,3,0,7,0,0,0,0,0
31039871,31039871,2020-12-05,11796,5,126,9,0,0,0,0,0
31039871,31039871,2020-12-06,19356,6,0,16,0,0,0,0,0
31039871,31039871,2020-12-07,13956,6,11,25,0,0,0,0,0
31039871,31039871,2020-12-08,11658,5,0,6,0,0,0,0,0
31039871,31039871,2020-12-09,10908,5,67,15,0,0,0,0,0
31039871,31039871,2020-12-10,12174,8,109,17,0,0,0,1,0
31039871,31039871,2020-12-11,9720,13,516,24,0,0,0,0,0
31039871,31039871,2020-12-12,11028,6,0,9,0,0,0,0,0
31039871,31039871,2020-12-13,9984,6,0,21,0,0,0,0,0
31039871,31039871,2020-12-14,19668,5,29,13,0,0,0,0,0
31039871,31039871,2020-12-21,7146,2,0,4,0,0,0,0,0
31039871,31039871,2020-12-22,5010,1,0,1,0,0,0,0,0
31039871,31039871,2020-12-23,4890,0,0,0,0,0,0,0,0
31039871,31039871,2020-12-25,5106,1,0,1,0,0,0,0,0
31039871,31039871,2020-12-26,11970,9,106,12,0,0,0,0,0
31039871,31039871,2020-12-27,3468,6,252,11,0,0,0,0,0
31075251,31075251,2020-12-28,9798,1,0,1,0,0,0,0,0
31075251,31075251,2020-12-29,24,0,0,0,0,0,0,0,0
31094738,31094738,2021-01-09,0,0,0,0,0,0,0,0,0
31200490,31200490,2020-12-05,5748,1,0,2,0,0,0,2,0
31200490,31200490,2020-12-06,16632,0,0,0,0,0,0,0,0
31200490,31200490,2020-12-07,114,0,0,0,0,0,0,0,0
31200490,31200490,2020-12-08,816,0,0,0,0,0,0,0,0
31200490,31200490,2020-12-19,42,0,0,0,0,0,0,0,0
31200490,31200490,2020-12-26,1500,0,0,0,0,0,0,0,0
31200490,31200490,2020-12-27,0,0,0,0,0,0,0,0,0
31200490,31200490,2021-01-04,558,1,0,1,0,0,0,0,0
31200490,31200490,2021-01-11,0,0,0,0,0,0,0,0,0
31258793,31258793,2020-10-24,1644,2,0,7,0,0,0,2,0
31258793,31258793,2020-10-31,6,0,0,0,0,0,0,0,0
31258793,31258793,2020-11-06,0,0,0,0,0,0,0,0,0
31258793,31258793,2020-11-14,168,0,0,0,0,0,0,0,0
31258793,31258793,2020-12-12,90,0,0,0,0,0,0,0,0
31265145,31265145,2020-10-30,0,0,0,0,0,0,0,0,0
31265145,31265145,2020-10-31,8406,0,0,0,0,0,0,1,0
31269113,31269113,2020-10-23,8214,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-24,11688,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-25,22092,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-26,15498,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-27,23514,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-28,2730,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-29,11076,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-30,7824,0,0,0,0,0,0,0,0
31269113,31269113,2020-10-31,9690,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-01,2856,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-03,13092,1,28,2,0,0,0,0,0
31269113,31269113,2020-11-04,19638,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-05,17904,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-06,852,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-07,11700,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-08,4416,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-09,9660,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-10,8766,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-14,12444,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-16,16476,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-17,20958,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-18,3456,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-22,15054,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-23,3144,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-24,16566,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-25,19968,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-26,16026,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-27,14064,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-28,19212,0,0,0,0,0,0,0,0
31269113,31269113,2020-11-29,3492,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-02,6540,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-03,8400,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-04,17904,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-05,8214,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-06,2166,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-12,9516,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-15,9108,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-16,1548,0,0,0,0,0,0,0,0
31269113,31269113,2020-12-24,7008,1,69,1,0,0,0,0,0
31269113,31269113,2020-12-31,16512,0,0,0,0,0,0,0,0
31269113,31269113,2021-01-01,17214,1,9,1,0,0,0,0,0
31294378,31294378,2020-12-22,0,0,0,0,0,0,0,0,0
31294378,31294378,2020-12-27,13800,2,0,1,0,0,0,1,0
31294378,31294378,2020-12-28,6204,7,0,15,0,0,0,1,220.3999939
31294378,31294378,2020-12-29,5586,10,1222.5,32,0,0,0,5,179.3999939
31294378,31294378,2020-12-30,9810,6,636,21,0,0,0,1,9.899999619
31294378,31294378,2020-12-31,2328,4,30.5,4,0,0,0,2,9
31294378,31294378,2021-01-01,276,0,0,0,0,0,0,0,0
31294378,31294378,2021-01-03,0,0,0,0,0,0,0,0,0
31316952,31316952,2020-12-29,13782,27,635,48,0,0,0,0,0
31316952,31316952,2020-12-30,18,0,0,0,0,0,0,0,0
31367803,31367803,2020-12-07,13464,1,0,3,0,0,0,0,0
31400961,31400961,2020-10-23,17544,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-24,17016,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-25,23928,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-26,14550,1,0,1,0,0,0,0,0
31400961,31400961,2020-10-27,15150,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-28,25638,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-29,15804,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-30,16698,0,0,0,0,0,0,0,0
31400961,31400961,2020-10-31,19632,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-01,18708,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-02,22248,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-03,15414,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-04,17952,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-05,22434,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-06,17064,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-07,22974,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-08,23106,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-09,18846,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-10,19248,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-11,19782,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-12,29682,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-13,15618,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-14,12774,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-15,17508,1,0,1,0,0,0,0,0
31400961,31400961,2020-11-16,14982,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-17,16668,1,0,1,0,0,0,0,0
31400961,31400961,2020-11-18,17568,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-19,19704,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-20,17094,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-21,13482,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-22,15366,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-23,18018,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-24,17586,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-25,16110,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-26,15636,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-27,14736,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-28,16488,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-29,24510,0,0,0,0,0,0,0,0
31400961,31400961,2020-11-30,24696,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-01,24408,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-02,19944,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-03,19278,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-04,24900,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-05,24834,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-06,18390,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-07,25566,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-08,15648,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-09,23514,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-10,21996,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-11,20034,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-12,24876,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-13,17502,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-14,19092,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-15,21906,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-16,16482,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-17,22476,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-18,25020,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-19,22452,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-20,22128,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-21,20022,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-22,29802,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-23,24072,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-24,19728,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-25,26262,1,37,1,0,0,0,0,0
31400961,31400961,2020-12-26,21456,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-27,22458,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-28,23094,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-29,32730,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-30,16776,0,0,0,0,0,0,0,0
31400961,31400961,2020-12-31,23850,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-01,21984,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-02,24192,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-03,25716,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-04,14904,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-05,15810,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-06,20538,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-07,13014,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-08,15666,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-09,25074,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-10,19566,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-11,22410,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-12,14526,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-13,21360,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-20,24120,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-14,16884,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-15,7266,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-17,20370,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-18,19584,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-19,14916,1,39,1,0,0,0,0,0
31400961,31400961,2021-01-21,27192,0,0,0,0,0,0,0,0
31400961,31400961,2021-01-22,19536,0,0,0,0,0,0,0,0
31474150,31474150,2020-10-23,4962,0,0,0,0,0,0,0,0
31474150,31474150,2020-10-24,12540,6,101.8000011,9,0,0,0,1,19
31474150,31474150,2020-10-25,24534,9,58.60000038,17,0,0,0,0,0
31474150,31474150,2020-10-26,18372,7,0,15,0,0,0,0,0
31474150,31474150,2020-10-27,24204,9,324.4000015,22,0,0,0,0,0
31474150,31474150,2020-10-28,6342,0,0,0,0,0,0,0,0
31474150,31474150,2020-10-29,6744,1,28,2,0,0,0,0,0
31474150,31474150,2020-10-30,21372,8,134,21,0,0,0,0,0
31474150,31474150,2020-10-31,16518,13,48.60000038,47,0,0,0,0,0
31474150,31474150,2020-11-01,24,0,0,0,0,0,0,0,0
31474150,31474150,2020-11-03,11076,1,0,1,0,0,0,0,0
31474150,31474150,2020-11-04,3510,0,0,0,0,0,0,0,0
31474150,31474150,2020-11-07,9978,8,29,8,0,0,0,0,0
31474150,31474150,2020-11-08,10476,3,0,3,0,0,0,0,0
31476121,31476121,2020-11-23,288,0,0,0,0,0,0,0,0
31476121,31476121,2020-11-24,3456,1,17,1,0,0,0,0,0
31476121,31476121,2020-11-25,1944,0,0,0,0,0,0,0,0
31476121,31476121,2020-11-26,5760,0,0,0,0,0,0,0,0
31476121,31476121,2020-11-29,48,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-01,48,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-02,270,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-03,336,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-06,36,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-07,60,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-08,48,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-09,126,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-10,60,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-11,144,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-12,24,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-13,18,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-14,4398,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-15,480,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-16,30,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-17,0,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-18,6,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-19,6036,1,36,4,0,0,0,0,0
31476121,31476121,2020-12-20,6810,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-21,8574,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-22,7668,1,5,1,0,0,0,0,0
31476121,31476121,2020-12-23,6678,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-24,4458,1,17,1,0,0,0,0,0
31476121,31476121,2020-12-25,4458,3,43,4,0,0,0,0,0
31476121,31476121,2020-12-26,5340,1,45,5,0,0,0,0,0
31476121,31476121,2020-12-27,6306,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-28,7440,2,76,2,0,0,0,0,0
31476121,31476121,2020-12-29,3834,0,0,0,0,0,0,0,0
31476121,31476121,2020-12-30,2928,3,109,8,0,0,0,0,0
31476121,31476121,2020-12-31,4260,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-01,2202,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-02,5544,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-03,8928,2,34,2,0,0,0,0,0
31476121,31476121,2021-01-04,6294,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-05,3762,1,37,1,0,0,0,0,0
31476121,31476121,2021-01-06,4728,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-07,7518,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-08,5286,1,25,1,0,0,0,0,0
31476121,31476121,2021-01-09,3774,4,84,4,0,0,0,0,0
31476121,31476121,2021-01-10,7566,2,34,2,0,0,0,0,0
31476121,31476121,2021-01-11,5658,0,0,0,0,0,0,0,0
31476121,31476121,2021-01-12,5916,1,9,1,0,0,0,0,0
31476121,31476121,2021-01-13,5838,2,75.80000019,3,0,0,0,0,0
31476121,31476121,2021-01-14,2022,2,34,2,0,0,0,0,0
31494899,31494899,2020-12-09,804,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-02,96,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-03,13788,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-04,15246,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-05,16440,1,0,4,0,0,0,0,0
31508023,31508023,2020-11-06,24228,1,0,1,0,0,0,0,0
31508023,31508023,2020-11-07,23964,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-08,18864,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-09,13986,0,0,0,0,0,0,0,0
31508023,31508023,2020-11-10,1302,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-23,23574,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-24,20532,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-25,22788,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-26,23196,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-27,21528,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-28,22914,2,46,2,0,0,0,0,0
31518538,31518538,2020-10-29,22308,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-30,24342,0,0,0,0,0,0,0,0
31518538,31518538,2020-10-31,21342,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-01,22308,3,158.8999996,12,0,0,0,0,0
31518538,31518538,2020-11-02,20862,2,38,2,0,0,0,0,0
31518538,31518538,2020-11-03,27540,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-04,23016,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-05,20538,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-06,22614,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-07,22470,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-08,24726,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-09,23394,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-10,23892,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-11,23250,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-12,22890,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-13,17058,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-14,24930,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-15,22686,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-16,24240,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-17,25086,1,9,1,0,0,0,0,0
31518538,31518538,2020-11-18,23310,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-19,24510,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-20,24852,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-21,22614,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-22,22704,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-23,20520,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-24,23262,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-25,21012,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-26,21732,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-27,19530,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-28,23118,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-29,21504,0,0,0,0,0,0,0,0
31518538,31518538,2020-11-30,23616,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-01,18666,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-02,18900,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-03,23640,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-04,23766,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-05,24570,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-06,10404,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-07,22746,0,0,0,0,0,0,0,0
31518538,31518538,2020-12-08,7242,0,0,0,0,0,0,0,0
31542342,31542342,2020-12-07,12360,1,0,1,0,0,0,0,0
31542342,31542342,2020-12-08,4668,0,0,0,0,0,0,0,0
31575139,31575139,2020-10-31,3648,0,0,0,0,0,0,0,0
31575139,31575139,2020-11-06,3600,1,0,1,0,0,0,1,0
